30.095753,1.000000,0.022884,0.012235,0.008667,-0.009291,0.999671,0.022978,-0.004952,-0.015452,-0.008413,0.999833,-0.030914,-0.333137,-0.322388
30.099766,1.000000,0.025327,0.002462,0.017219,-0.003549,0.999285,0.023305,-0.004914,-0.015435,-0.008323,0.999834,-0.031757,-0.332049,-0.327281
30.103752,1.000000,0.032657,-0.001203,0.002558,-0.003189,1.002929,0.024957,-0.004865,-0.015461,-0.008243,0.999835,-0.033709,-0.331013,-0.325382
30.107798,1.000000,0.036322,0.001240,-0.005994,-0.000691,1.002724,0.025730,-0.004791,-0.015397,-0.008200,0.999836,-0.028926,-0.331095,-0.323313
30.111782,1.000000,0.032657,0.015900,-0.003550,0.000200,0.999359,0.022614,-0.004708,-0.015328,-0.008132,0.999838,-0.030848,-0.335149,-0.327258
30.115786,1.000000,0.022884,0.011014,-0.030428,-0.002081,0.998348,0.022113,-0.004663,-0.015312,-0.008117,0.999839,-0.032746,-0.330006,-0.324384
30.119013,1.000000,0.027770,0.000018,-0.009659,-0.006988,1.001926,0.020506,-0.004548,-0.015238,-0.008149,0.999840,-0.027053,-0.334208,-0.323265
30.122906,1.000000,0.030214,0.001240,-0.010880,-0.008265,1.000155,0.025439,-0.004513,-0.015224,-0.008163,0.999841,-0.030813,-0.332071,-0.326283
30.126820,1.000000,0.027770,-0.001203,-0.015767,-0.001469,1.002508,0.021056,-0.004455,-0.015195,-0.008130,0.999842,-0.030813,-0.332071,-0.326283
30.130737,1.000000,0.038766,-0.006090,-0.003550,-0.006838,1.007030,0.021881,-0.004336,-0.015195,-0.008120,0.999842,-0.030908,-0.336197,-0.325310
30.134745,0.981732,0.035101,-0.007312,0.000115,-0.009633,1.014284,0.021948,-0.004261,-0.015191,-0.008128,0.999843,-0.028920,-0.334155,-0.326235
30.138779,1.000000,0.035101,-0.002425,0.001337,-0.007672,1.004354,0.019958,-0.004190,-0.015194,-0.008107,0.999843,-0.031773,-0.334098,-0.328256
30.142727,0.973932,0.032657,-0.004868,0.002558,-0.008331,1.016262,0.021189,-0.004114,-0.015194,-0.008102,0.999843,-0.029922,-0.336201,-0.326260
30.146080,0.978022,0.038766,-0.002425,0.001337,-0.014614,1.015180,0.020639,-0.004048,-0.015195,-0.008119,0.999843,-0.029812,-0.329005,-0.325285
30.149885,0.965377,0.047317,-0.013420,0.011110,-0.014526,1.018349,0.020332,-0.003952,-0.015223,-0.008109,0.999843,-0.030854,-0.332090,-0.324336
30.153660,0.944915,0.035101,-0.003647,0.018440,-0.010140,1.023562,0.018073,-0.003878,-0.015216,-0.008080,0.999844,-0.026997,-0.331121,-0.323265
30.157627,0.930398,0.022884,-0.003647,0.023327,-0.010548,1.027229,0.015538,-0.003826,-0.015210,-0.008042,0.999845,-0.026997,-0.331121,-0.323265
30.161573,0.949880,0.031435,-0.007312,0.019662,-0.010437,1.022365,0.015144,-0.003740,-0.015225,-0.008006,0.999845,-0.030972,-0.335205,-0.321415
30.165602,0.962637,0.022884,0.000018,0.013553,-0.013283,1.019159,0.013943,-0.003678,-0.015226,-0.007990,0.999845,-0.030873,-0.333119,-0.324336
30.169636,0.969452,-0.001550,-0.004868,0.025770,-0.011592,1.017508,0.011294,-0.003678,-0.015202,-0.007961,0.999846,-0.025909,-0.330058,-0.328110
30.173723,0.988799,0.003336,-0.001203,0.019662,-0.010208,1.012621,0.016077,-0.003686,-0.015176,-0.007939,0.999846,-0.028806,-0.329000,-0.327208
30.176846,1.000000,-0.013767,0.003683,0.009888,-0.003688,1.004203,0.017554,-0.003685,-0.015177,-0.007860,0.999847,-0.032782,-0.333084,-0.325358
30.180740,1.000000,-0.028428,-0.008534,0.008667,-0.004982,1.002210,0.020034,-0.003748,-0.015151,-0.007823,0.999848,-0.029848,-0.332084,-0.326259
30.184683,1.000000,-0.014989,-0.004868,0.007445,-0.002131,0.996904,0.020175,-0.003763,-0.015048,-0.007799,0.999849,-0.026028,-0.333173,-0.325189
30.188663,1.000000,-0.016211,-0.003647,0.003780,-0.005846,0.989031,0.021758,-0.003791,-0.014954,-0.007815,0.999851,-0.026028,-0.333173,-0.325189
30.192619,1.000000,-0.008880,-0.002425,-0.008437,-0.002005,0.992266,0.021743,-0.003827,-0.014918,-0.007783,0.999851,-0.029854,-0.329024,-0.323337
30.196573,1.000000,-0.017432,-0.002425,-0.013324,-0.004853,0.988549,0.023254,-0.003900,-0.014903,-0.007779,0.999851,-0.030796,-0.330022,-0.325309
30.200579,1.000000,-0.010102,0.004905,-0.013324,-0.004750,0.992203,0.023183,-0.003887,-0.014933,-0.007750,0.999851,-0.033830,-0.333108,-0.321487
30.204556,1.000000,0.009445,0.003683,-0.009659,-0.009971,0.985087,0.018834,-0.003880,-0.014951,-0.007766,0.999851,-0.032724,-0.331016,-0.326332
30.207851,1.000000,0.015553,-0.001203,-0.008437,-0.013262,0.992064,0.021603,-0.003822,-0.015059,-0.007778,0.999849,-0.036699,-0.335101,-0.324481
30.211798,1.000000,0.036322,-0.002425,-0.007215,-0.012651,0.996741,0.017096,-0.003703,-0.015113,-0.007806,0.999848,-0.033782,-0.336150,-0.326357
30.215651,1.000000,0.025327,0.003683,-0.010880,-0.014495,0.992520,0.022561,-0.003664,-0.015144,-0.007864,0.999848,-0.032780,-0.334104,-0.326332
30.219568,1.000000,0.020440,-0.007312,-0.023097,-0.007316,0.999246,0.020063,-0.003618,-0.015175,-0.007883,0.999847,-0.032780,-0.334104,-0.326332
30.223480,1.000000,0.030214,0.000018,-0.010880,-0.010722,1.002594,0.019954,-0.003571,-0.015153,-0.007928,0.999847,-0.029850,-0.331064,-0.325285
30.227474,1.000000,0.031435,-0.009755,-0.002329,-0.004884,1.005617,0.020460,-0.003518,-0.015154,-0.007899,0.999848,-0.030837,-0.330040,-0.323362
30.231504,1.000000,0.052204,-0.002425,0.003780,-0.008023,1.009192,0.022806,-0.003365,-0.015205,-0.007865,0.999848,-0.033885,-0.336196,-0.321488
30.234829,0.981899,0.042431,-0.013420,-0.012102,-0.007908,1.014367,0.016072,-0.003271,-0.015203,-0.007895,0.999848,-0.027959,-0.332128,-0.324263
30.238667,0.968251,0.046096,-0.006090,-0.019432,-0.006569,1.017816,0.014301,-0.003186,-0.015207,-0.007924,0.999848,-0.030752,-0.331023,-0.328231
30.242735,0.975913,0.037544,-0.009755,-0.019432,-0.005113,1.015874,0.016569,-0.003093,-0.015219,-0.007949,0.999848,-0.030908,-0.336197,-0.325310
30.246601,0.990724,0.026549,-0.008534,-0.012102,-0.008974,1.012163,0.015364,-0.003008,-0.015241,-0.007967,0.999848,-0.031877,-0.334144,-0.323386
30.250753,0.985832,0.021662,-0.004868,-0.007215,-0.011676,1.013301,0.018747,-0.002945,-0.015243,-0.007998,0.999848,-0.029966,-0.335199,-0.323338
30.254759,0.980072,0.028992,-0.009755,0.011110,-0.011397,1.014792,0.016019,-0.002864,-0.015255,-0.007989,0.999848,-0.029966,-0.335199,-0.323338
30.258741,1.000000,0.013110,-0.003647,0.008667,-0.009336,1.008007,0.016424,-0.002818,-0.015287,-0.007958,0.999847,-0.032805,-0.332073,-0.323410
30.262762,0.991313,0.021662,-0.012199,0.028214,-0.005700,1.011921,0.021799,-0.002765,-0.015268,-0.007905,0.999848,-0.028032,-0.337265,-0.325238
30.266068,0.983547,0.005780,0.003683,0.014775,-0.007890,1.013817,0.023208,-0.002743,-0.015275,-0.007867,0.999849,-0.032904,-0.334159,-0.320489
30.269890,0.983961,0.002115,-0.002425,0.022105,-0.009682,1.013866,0.014093,-0.002716,-0.015260,-0.007837,0.999849,-0.028964,-0.333154,-0.323314
30.273746,0.986789,0.005780,-0.013420,0.024549,-0.011432,1.013060,0.019001,-0.002728,-0.015299,-0.007793,0.999849,-0.032726,-0.329996,-0.325358
30.277756,1.000000,0.011888,-0.003647,0.029435,-0.012357,1.006962,0.018372,-0.002689,-0.015271,-0.007789,0.999849,-0.028962,-0.334174,-0.324288
30.281744,1.000000,0.014332,-0.010977,0.029435,-0.009281,1.009441,0.019591,-0.002646,-0.015318,-0.007726,0.999849,-0.032842,-0.334132,-0.323411
30.285746,1.000000,0.026549,-0.009755,0.033101,-0.007866,1.005781,0.023367,-0.002608,-0.015359,-0.007647,0.999849,-0.032842,-0.334132,-0.323411
30.289682,0.994281,0.024105,-0.007312,0.030657,-0.009714,1.011099,0.023976,-0.002579,-0.015329,-0.007619,0.999850,-0.027995,-0.335206,-0.325237
30.293726,1.000000,0.020440,-0.007312,0.033101,-0.007364,1.005785,0.023865,-0.002557,-0.015363,-0.007538,0.999850,-0.032842,-0.334132,-0.323411
30.296923,1.000000,0.016775,-0.014642,0.033101,-0.010269,1.009400,0.022282,-0.002509,-0.015368,-0.007510,0.999850,-0.029982,-0.337248,-0.324312
30.300772,0.992274,0.022884,-0.008534,0.031879,-0.007451,1.011631,0.023503,-0.002471,-0.015432,-0.007422,0.999850,-0.035759,-0.333083,-0.321535
30.304655,0.971749,0.015553,-0.009755,0.019662,-0.006553,1.016755,0.024150,-0.002452,-0.015451,-0.007379,0.999850,-0.031860,-0.332095,-0.322412
30.308630,0.978039,0.028992,-0.018307,0.020884,-0.010873,1.015268,0.018227,-0.002372,-0.015484,-0.007352,0.999850,-0.030987,-0.338274,-0.323363
30.312660,0.972009,0.024105,-0.019529,0.008667,-0.005085,1.016846,0.016796,-0.002306,-0.015533,-0.007320,0.999850,-0.033869,-0.334147,-0.320513
30.316708,0.981986,0.024105,-0.025637,-0.009659,-0.009663,1.014342,0.015313,-0.002229,-0.015603,-0.007336,0.999849,-0.033869,-0.334147,-0.320513
30.320755,0.993561,0.013110,-0.020750,0.000115,-0.005266,1.011546,0.010018,-0.002169,-0.015621,-0.007324,0.999849,-0.030873,-0.333119,-0.324336
30.323742,0.979930,0.013110,-0.028081,0.005002,-0.005416,1.014944,0.010932,-0.002127,-0.015683,-0.007297,0.999848,-0.033765,-0.334100,-0.325382
30.327885,0.965519,0.011888,-0.019529,-0.012102,-0.010314,1.018505,0.011291,-0.002083,-0.015742,-0.007316,0.999847,-0.035755,-0.335123,-0.323483
30.331732,0.972078,0.007002,-0.017085,-0.012102,-0.004850,1.016881,0.013358,-0.002053,-0.015758,-0.007336,0.999847,-0.029945,-0.335190,-0.324312
30.335752,0.975943,-0.000329,-0.013420,0.001337,-0.004129,1.015924,0.012895,-0.002044,-0.015782,-0.007318,0.999847,-0.032798,-0.335133,-0.326332
30.339750,0.975810,0.002115,-0.023194,-0.018211,-0.004106,1.015879,0.018056,-0.002031,-0.015808,-0.007348,0.999846,-0.029966,-0.335199,-0.323338
30.343748,0.977905,-0.008880,-0.019529,0.000115,-0.008117,1.015309,0.019245,-0.002052,-0.015850,-0.007346,0.999845,-0.032819,-0.335142,-0.325358
30.347807,1.000000,-0.008880,-0.019529,0.003780,-0.010529,1.008642,0.024751,-0.002117,-0.015905,-0.007359,0.999844,-0.032819,-0.335142,-0.325358
30.351749,0.981455,-0.000329,-0.007312,0.007445,-0.007617,1.014289,0.025414,-0.002141,-0.015916,-0.007346,0.999844,-0.031854,-0.335155,-0.325334
30.355045,1.000000,-0.006437,-0.010977,-0.004772,-0.012203,1.002785,0.022880,-0.002207,-0.015911,-0.007413,0.999843,-0.029893,-0.330062,-0.322364
30.358936,1.000000,-0.010102,-0.017085,0.011110,-0.007096,0.997767,0.022552,-0.002266,-0.015918,-0.007397,0.999843,-0.030873,-0.333119,-0.324336
30.362808,1.000000,-0.012546,-0.021972,0.014775,-0.007529,0.991436,0.021689,-0.002304,-0.016010,-0.007342,0.999842,-0.034776,-0.332066,-0.321511
30.366749,1.000000,-0.001550,-0.032967,0.000115,-0.006038,0.989941,0.028617,-0.002399,-0.016063,-0.007333,0.999841,-0.031819,-0.332077,-0.324360
30.370960,1.000000,-0.006437,-0.023194,0.008667,-0.005180,0.985096,0.027495,-0.002493,-0.016093,-0.007300,0.999841,-0.031819,-0.332077,-0.324360
30.374620,1.000000,0.007002,-0.025637,0.015997,-0.007877,0.986481,0.030628,-0.002580,-0.016136,-0.007279,0.999840,-0.031819,-0.332077,-0.324360
30.378614,1.000000,0.010667,-0.031746,0.005002,-0.006997,0.982365,0.029737,-0.002642,-0.016206,-0.007263,0.999839,-0.032802,-0.333093,-0.324384
30.382647,1.000000,0.020440,-0.041519,0.013553,-0.001859,0.987848,0.026009,-0.002638,-0.016339,-0.007157,0.999837,-0.036693,-0.338161,-0.327403
30.385944,1.000000,0.022884,-0.034189,0.015997,-0.003727,0.992178,0.028111,-0.002692,-0.016394,-0.007096,0.999837,-0.032742,-0.332046,-0.326332
30.389862,1.000000,0.026549,-0.035411,0.014775,-0.005246,0.992186,0.024160,-0.002647,-0.016396,-0.007084,0.999837,-0.029001,-0.335212,-0.323314
30.393753,1.000000,0.048539,-0.047628,0.014775,-0.008337,0.989993,0.018021,-0.002510,-0.016411,-0.007106,0.999837,-0.028053,-0.337274,-0.324264
30.397736,1.000000,0.046096,-0.046406,0.015997,-0.013023,1.002138,0.011825,-0.002399,-0.016644,-0.007054,0.999834,-0.040501,-0.332982,-0.325552
30.401714,1.000000,0.054648,-0.035411,0.028214,-0.009165,1.005853,0.012538,-0.002255,-0.016744,-0.006998,0.999833,-0.034749,-0.335117,-0.325407
30.405499,0.996405,0.052204,-0.050071,0.026992,-0.004768,1.010788,0.014216,-0.002132,-0.016791,-0.006948,0.999833,-0.029926,-0.334161,-0.324312
30.409470,0.948693,0.042431,-0.029302,0.030657,-0.003956,1.022785,0.008339,-0.002030,-0.016856,-0.006876,0.999832,-0.035774,-0.336152,-0.323484
30.412430,0.884344,0.043652,-0.023194,0.040431,-0.002748,1.038869,0.009265,-0.001937,-0.016905,-0.006790,0.999832,-0.035774,-0.336152,-0.323484
30.416534,0.895682,0.046096,-0.023194,0.041652,0.000889,1.036077,0.001995,-0.001838,-0.016939,-0.006703,0.999832,-0.029904,-0.335171,-0.326260
30.420485,0.856965,0.058313,-0.029302,0.028214,-0.002840,1.045754,0.001511,-0.001716,-0.016996,-0.006642,0.999832,-0.033792,-0.331050,-0.321487
30.424465,0.854885,0.042431,-0.032967,0.033101,-0.000320,1.046275,0.002762,-0.001621,-0.017053,-0.006574,0.999832,-0.030028,-0.335227,-0.320417
30.428480,0.876441,0.026549,-0.023194,0.033101,-0.001460,1.040875,0.005311,-0.001563,-0.017096,-0.006503,0.999832,-0.033784,-0.335130,-0.325383
30.432501,0.878232,-0.006437,-0.017085,0.023327,-0.000238,1.040440,0.001895,-0.001560,-0.017127,-0.006452,0.999831,-0.033863,-0.337207,-0.323435
30.436510,0.906159,-0.007659,-0.021972,0.036766,0.003309,1.033455,0.000603,-0.001557,-0.017163,-0.006370,0.999831,-0.032860,-0.335161,-0.323411
30.440489,0.900958,-0.021097,-0.015864,0.029435,-0.004132,1.034737,0.005643,-0.001584,-0.017186,-0.006314,0.999831,-0.030954,-0.334176,-0.321415
30.443869,0.912323,-0.032093,-0.010977,0.029435,0.001048,1.031890,0.007731,-0.001632,-0.017197,-0.006253,0.999831,-0.030954,-0.334176,-0.321415
30.447721,0.955032,-0.046753,-0.013420,0.028214,0.002275,1.021142,0.014102,-0.001713,-0.017221,-0.006178,0.999831,-0.034790,-0.335135,-0.323459
30.451811,0.941377,-0.044310,-0.014642,0.028214,0.001633,1.024514,0.016976,-0.001789,-0.017231,-0.006120,0.999831,-0.030007,-0.335218,-0.321391
30.455648,0.973300,-0.043088,-0.015864,0.017219,0.002424,1.016459,0.020830,-0.001879,-0.017253,-0.006062,0.999831,-0.033807,-0.334119,-0.323435
30.459610,1.000000,-0.032093,-0.001203,0.013553,0.001971,1.009140,0.021460,-0.001996,-0.017211,-0.005981,0.999832,-0.032782,-0.333084,-0.325358
30.463583,1.000000,-0.028428,-0.008534,0.022105,0.002772,1.001836,0.023089,-0.002135,-0.017142,-0.005899,0.999833,-0.030810,-0.333091,-0.327257
30.467537,1.000000,-0.032093,-0.018307,0.019662,0.002757,1.000837,0.025811,-0.002300,-0.017132,-0.005803,0.999834,-0.032744,-0.331026,-0.325358
30.471531,1.000000,-0.018654,-0.007312,0.015997,-0.000821,0.998351,0.024341,-0.002367,-0.017148,-0.005733,0.999834,-0.034769,-0.335126,-0.324433
30.474792,1.000000,-0.024763,-0.012199,0.022105,0.001128,0.996949,0.021690,-0.002425,-0.017168,-0.005636,0.999834,-0.034769,-0.335126,-0.324433
30.478634,1.000000,-0.017432,-0.009755,0.008667,0.000221,0.992099,0.017597,-0.002480,-0.017160,-0.005581,0.999834,-0.033726,-0.333062,-0.326356
30.482632,1.000000,-0.008880,-0.018307,0.009888,0.000998,0.992833,0.018821,-0.002515,-0.017165,-0.005521,0.999834,-0.033742,-0.335111,-0.327330
30.486540,1.000000,-0.011324,-0.017085,0.006223,0.000751,0.993078,0.018076,-0.002504,-0.017143,-0.005488,0.999835,-0.031896,-0.335174,-0.323387
30.490572,1.000000,-0.005215,-0.008534,0.014775,-0.003475,0.994236,0.016279,-0.002503,-0.017164,-0.005449,0.999835,-0.034732,-0.333068,-0.324433
30.494514,1.000000,0.010667,-0.006090,0.024549,0.005248,0.992656,0.019862,-0.002479,-0.017189,-0.005301,0.999835,-0.036697,-0.336121,-0.325455
30.498573,1.000000,0.014332,-0.010977,0.018440,0.007711,0.991235,0.020412,-0.002407,-0.017175,-0.005172,0.999836,-0.033888,-0.335176,-0.320514
30.501518,1.000000,0.013110,-0.014642,0.006223,0.006228,0.992202,0.018163,-0.002341,-0.017084,-0.005123,0.999838,-0.029024,-0.334201,-0.321366
30.505812,1.000000,0.007002,-0.018307,-0.009659,0.005802,0.995132,0.016380,-0.002320,-0.017043,-0.005083,0.999839,-0.031835,-0.334126,-0.325334
30.509659,1.000000,0.004558,-0.006090,-0.009659,0.002791,0.995096,0.014376,-0.002289,-0.016988,-0.005070,0.999840,-0.031835,-0.334126,-0.325334
30.513697,1.000000,0.005780,-0.002425,-0.004772,0.005337,0.996596,0.015116,-0.002258,-0.017038,-0.004968,0.999840,-0.038610,-0.334046,-0.324530
30.517773,1.000000,0.021662,0.003683,0.006223,0.003446,1.000972,0.012057,-0.002145,-0.017066,-0.004873,0.999840,-0.037703,-0.336126,-0.323532
30.521761,1.000000,0.004558,-0.001203,-0.005994,0.004073,1.005360,0.012716,-0.002088,-0.017016,-0.004838,0.999841,-0.032842,-0.334132,-0.323411
30.525728,1.000000,0.019218,-0.001203,-0.004772,0.005112,1.006331,0.015167,-0.002061,-0.016930,-0.004807,0.999843,-0.030837,-0.330040,-0.323362
30.529762,1.000000,0.022884,0.011014,0.006223,0.003409,1.008262,0.013633,-0.001970,-0.016892,-0.004742,0.999844,-0.034788,-0.336155,-0.324433
30.532974,0.990833,0.022884,0.003683,-0.007215,0.005495,1.012246,0.007930,-0.001861,-0.016863,-0.004715,0.999845,-0.033865,-0.336187,-0.322461
30.536879,0.985162,0.038766,0.019565,0.003780,0.003547,1.013648,0.010580,-0.001728,-0.016805,-0.004687,0.999846,-0.032962,-0.336227,-0.319516
30.540874,0.941824,0.024105,0.023231,0.007445,0.008586,1.024484,0.006991,-0.001653,-0.016749,-0.004655,0.999848,-0.032962,-0.336227,-0.319516
30.544752,0.941246,0.026549,0.006127,-0.008437,0.004605,1.024628,0.010131,-0.001594,-0.016719,-0.004664,0.999848,-0.030871,-0.334139,-0.325310
30.548761,0.973542,0.021662,0.011014,0.001337,0.002390,1.016526,0.013212,-0.001530,-0.016695,-0.004644,0.999849,-0.034830,-0.336174,-0.322486
30.552748,0.973952,0.017997,0.019565,0.009888,-0.003120,1.016440,0.011669,-0.001470,-0.016658,-0.004627,0.999849,-0.034823,-0.339234,-0.325407
30.556732,0.966703,0.013110,0.015900,-0.002329,0.002931,1.018255,0.011464,-0.001422,-0.016636,-0.004609,0.999850,-0.036761,-0.335128,-0.321560
30.560755,0.996117,0.007002,0.019565,0.013553,-0.000314,1.010965,0.003212,-0.001315,-0.016569,-0.004577,0.999851,-0.032881,-0.335170,-0.322437
30.563984,0.987494,0.013110,0.015900,0.003780,-0.002757,1.013120,0.002402,-0.001212,-0.016534,-0.004572,0.999852,-0.033888,-0.335176,-0.320514
30.567926,0.981520,-0.000329,0.007348,0.001337,0.000324,1.014560,0.011013,-0.001202,-0.016535,-0.004547,0.999852,-0.036687,-0.331012,-0.321559
30.571741,0.982356,0.003336,0.013457,0.007445,0.002048,1.014389,0.006369,-0.001170,-0.016522,-0.004503,0.999853,-0.036687,-0.331012,-0.321559
30.575758,1.000000,-0.007659,0.011014,0.001337,0.001915,1.009507,0.007447,-0.001046,-0.016439,-0.004492,0.999854,-0.031059,-0.333202,-0.315572
30.579737,1.000000,-0.018654,0.015900,0.006223,0.000870,1.007777,0.008205,-0.001019,-0.016367,-0.004467,0.999856,-0.032858,-0.336181,-0.324385
30.583738,0.998973,-0.019876,0.014679,0.003780,0.001439,1.010223,0.008164,-0.000980,-0.016321,-0.004434,0.999856,-0.033867,-0.335167,-0.321487
30.587748,1.000000,-0.012546,0.017122,0.006223,0.001648,1.008765,0.008195,-0.000984,-0.016208,-0.004418,0.999858,-0.030852,-0.333110,-0.325310
30.590765,1.000000,-0.012546,0.012235,0.001337,0.002896,1.008535,0.009198,-0.000904,-0.016179,-0.004370,0.999859,-0.034886,-0.339262,-0.322486
30.594999,0.998762,-0.017432,0.022009,0.011110,0.003710,1.010224,0.012615,-0.000861,-0.016042,-0.004348,0.999862,-0.029103,-0.336278,-0.319419
30.598879,1.000000,-0.033314,0.012235,0.001337,0.006494,1.002479,0.013049,-0.000914,-0.016040,-0.004249,0.999862,-0.037654,-0.340188,-0.329375
30.602726,1.000000,-0.007659,0.018344,0.000115,0.003351,1.006062,0.014413,-0.000926,-0.016034,-0.004182,0.999862,-0.037654,-0.340188,-0.329375
30.606754,1.000000,-0.022319,0.011014,-0.009659,-0.000064,0.999896,0.016457,-0.001001,-0.016048,-0.004166,0.999862,-0.036664,-0.332022,-0.323507
30.610735,1.000000,-0.018654,0.022009,-0.003550,0.000747,1.002360,0.014699,-0.001001,-0.015974,-0.004168,0.999863,-0.032900,-0.336199,-0.322437
30.614737,1.000000,-0.013767,0.019565,-0.007215,0.004162,0.999510,0.013570,-0.001035,-0.015890,-0.004144,0.999865,-0.032802,-0.333093,-0.324384
30.618719,1.000000,-0.021097,0.006127,0.008667,0.001052,0.995297,0.015579,-0.001017,-0.015868,-0.004113,0.999865,-0.033925,-0.337234,-0.320514
30.621994,1.000000,-0.021097,0.017122,-0.010880,0.003708,0.991679,0.017158,-0.001021,-0.015872,-0.004070,0.999865,-0.036805,-0.334127,-0.318638
30.625927,1.000000,-0.014989,0.023231,-0.008437,0.001996,0.993627,0.013658,-0.001038,-0.015789,-0.004070,0.999867,-0.032840,-0.335152,-0.324385
30.629917,1.000000,-0.000329,0.017122,-0.015767,0.004129,0.998033,0.015318,-0.001029,-0.015764,-0.004043,0.999867,-0.035755,-0.335123,-0.323483
30.633867,1.000000,0.003336,0.013457,-0.015767,0.010548,1.003734,0.017008,-0.001023,-0.015728,-0.003963,0.999868,-0.035755,-0.335123,-0.323483
30.637861,1.000000,0.002115,0.019565,-0.026762,0.006536,1.003167,0.017951,-0.001054,-0.015661,-0.003952,0.999869,-0.033771,-0.331041,-0.322461
30.641563,1.000000,0.007002,0.022009,-0.027984,0.009048,1.003705,0.017235,-0.001042,-0.015614,-0.003911,0.999870,-0.035755,-0.335123,-0.323483
30.645763,1.000000,0.002115,0.025674,-0.016989,0.008183,1.009078,0.013678,-0.000939,-0.015595,-0.003846,0.999871,-0.036886,-0.335184,-0.315717
30.649847,1.000000,0.020440,0.036669,-0.029206,0.006627,1.007358,0.012218,-0.000864,-0.015562,-0.003811,0.999871,-0.037708,-0.334086,-0.321584
30.652988,0.998039,0.005780,0.031782,-0.018211,0.000949,1.010451,0.008890,-0.000812,-0.015517,-0.003820,0.999872,-0.035757,-0.334103,-0.322509
30.656904,1.000000,0.008223,0.028117,-0.012102,0.001653,1.009270,0.006219,-0.000762,-0.015458,-0.003814,0.999873,-0.034732,-0.333068,-0.324433
30.660732,0.974532,0.004558,0.022009,-0.013324,0.002617,1.016319,0.009533,-0.000737,-0.015401,-0.003833,0.999874,-0.032858,-0.336181,-0.324385
30.664719,0.970861,-0.002772,0.020787,-0.005994,-0.000366,1.017257,0.007511,-0.000699,-0.015344,-0.003852,0.999875,-0.031070,-0.338311,-0.319468
30.668758,0.977552,-0.011324,0.020787,0.011110,0.001337,1.015583,0.007565,-0.000670,-0.015281,-0.003834,0.999876,-0.031070,-0.338311,-0.319468
30.672773,0.998020,-0.016211,0.026896,0.008667,0.001198,1.010457,0.008647,-0.000678,-0.015228,-0.003796,0.999877,-0.034749,-0.335117,-0.325407
30.676847,1.000000,-0.018654,0.035447,0.000115,-0.001389,1.007236,0.009661,-0.000614,-0.015148,-0.003810,0.999878,-0.032983,-0.336236,-0.318542
30.680790,1.000000,-0.032093,0.019565,0.019662,-0.005220,1.004752,0.007450,-0.000635,-0.015142,-0.003796,0.999878,-0.035730,-0.337153,-0.326405
30.683985,1.000000,-0.034536,0.017122,0.015997,-0.005697,0.996453,0.008836,-0.000702,-0.015207,-0.003760,0.999877,-0.039534,-0.334015,-0.326501
30.688089,1.000000,-0.025984,0.023231,0.022105,-0.006650,0.997368,0.013474,-0.000725,-0.015095,-0.003808,0.999879,-0.029024,-0.334201,-0.321366
30.691687,1.000000,-0.019876,0.025674,0.014775,-0.007685,0.995876,0.014965,-0.000750,-0.015081,-0.003830,0.999879,-0.034813,-0.334125,-0.321511
30.695606,1.000000,-0.033314,0.024452,0.006223,-0.014687,0.996259,0.012411,-0.000810,-0.015048,-0.003942,0.999879,-0.032817,-0.336162,-0.326332
30.699619,1.000000,-0.016211,0.028117,0.015997,-0.006438,1.004408,0.016287,-0.000861,-0.014985,-0.003965,0.999880,-0.032817,-0.336162,-0.326332
30.703520,1.000000,-0.024763,0.026896,0.018440,-0.008035,1.000714,0.017814,-0.000920,-0.015001,-0.003965,0.999879,-0.036720,-0.335110,-0.323508
30.707663,1.000000,-0.005215,0.017122,0.013553,-0.005378,1.006367,0.017244,-0.000926,-0.015013,-0.003958,0.999879,-0.035776,-0.335132,-0.322510
30.710552,0.992619,-0.019876,0.013457,0.008667,-0.007240,1.011713,0.014658,-0.000932,-0.015044,-0.003956,0.999879,-0.037764,-0.337174,-0.321585
30.714745,1.000000,-0.007659,0.022009,0.017219,-0.004845,1.007596,0.016981,-0.000938,-0.014994,-0.003963,0.999879,-0.032877,-0.337210,-0.324385
30.718611,1.000000,0.007002,0.011014,-0.012102,-0.001366,1.006678,0.017781,-0.000932,-0.014976,-0.003987,0.999879,-0.033830,-0.333108,-0.321487
30.722584,0.993303,0.004558,0.008570,-0.020654,-0.002735,1.011533,0.016685,-0.000915,-0.014933,-0.004050,0.999880,-0.030956,-0.333156,-0.320441
30.726549,1.000000,-0.002772,0.008570,-0.008437,-0.008315,1.009013,0.014943,-0.000883,-0.014977,-0.004105,0.999879,-0.035819,-0.334130,-0.319588
30.730558,0.990508,-0.001550,0.009792,-0.013324,-0.005214,1.012215,0.017131,-0.000871,-0.014990,-0.004139,0.999879,-0.035819,-0.334130,-0.319588
30.734478,1.000000,0.005780,0.011014,-0.013324,-0.006578,1.008559,0.014729,-0.000795,-0.015071,-0.004168,0.999877,-0.038768,-0.338200,-0.320635
30.738535,1.000000,0.010667,0.009792,-0.014546,-0.013962,1.004054,0.013495,-0.000711,-0.015079,-0.004303,0.999877,-0.032960,-0.337247,-0.320490
30.741693,1.000000,-0.006437,-0.002425,-0.008437,-0.009956,1.004891,0.009598,-0.000704,-0.015107,-0.004379,0.999876,-0.033790,-0.332070,-0.322461
